1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.499986,0.499802,0.262241,0.246467,0.25968,0.231504,0.160258,0.18019,0.168232,0.142465,0.174796,0.173985,0.133455,0.126127,0.107361,0.139183,0.132881,0.138097,0.11965,0.103188,0.11215,0.102843,0.11115,0.098003,0.079498,0.092479,0.105366,0.108553,0.078531,0.111382,female
0.511222,0.488713,0.255488,0.265301,0.25673,0.22245,0.176642,0.181944,0.161044,0.13813,0.178205,0.164015,0.142328,0.120661,0.120156,0.136301,0.137616,0.129992,0.117528,0.095401,0.114496,0.112656,0.106502,0.093534,0.088467,0.091463,0.111926,0.101458,0.071325,0.108159,female
0.476171,0.523449,0.268352,0.202727,0.239695,0.289042,0.127533,0.167494,0.178895,0.195556,0.156702,0.173698,0.106555,0.134499,0.087414,0.135615,0.117357,0.126495,0.13835,0.153624,0.092045,0.080287,0.118547,0.10717,0.067462,0.115045,0.09228,0.103174,0.126735,0.097185,female
0.449526,0.550045,0.246483,0.189365,0.225147,0.338822,0.119337,0.143078,0.185341,0.236558,0.137884,0.177688,0.097318,0.146971,0.082615,0.114748,0.100287,0.122948,0.157185,0.177843,0.085382,0.074667,0.098902,0.127447,0.06281,0.137271,0.077034,0.109133,0.134605,0.092681,female
0.499954,0.49961,0.260915,0.24527,0.254249,0.239347,0.162457,0.174123,0.172784,0.150507,0.171298,0.168686,0.125776,0.131179,0.1186,0.134989,0.128896,0.130828,0.12377,0.105848,0.106625,0.100332,0.109982,0.102492,0.089133,0.097277,0.103512,0.104172,0.080249,0.106132,female
0.511594,0.488286,0.258006,0.26317,0.25651,0.222255,0.175308,0.182121,0.1631,0.13739,0.176929,0.165111,0.140061,0.121372,0.121897,0.13742,0.135889,0.130552,0.116927,0.095851,0.113746,0.110454,0.10831,0.092956,0.092451,0.090264,0.109874,0.101622,0.072063,0.108234,female
0.501346,0.498337,0.252878,0.253405,0.250693,0.242869,0.170749,0.173446,0.165425,0.151216,0.168933,0.170126,0.132259,0.124561,0.119548,0.13239,0.127621,0.130444,0.126771,0.106325,0.107368,0.10435,0.106733,0.097846,0.092196,0.098126,0.101638,0.105323,0.0804,0.105955,female
0.474094,0.525504,0.261648,0.20249,0.231824,0.303853,0.1267,0.151745,0.19726,0.203362,0.143022,0.177804,0.105007,0.157551,0.086435,0.121418,0.104631,0.127586,0.148843,0.148446,0.091079,0.080541,0.104991,0.135282,0.065245,0.123868,0.080581,0.109712,0.111549,0.097084,female
0.510709,0.489024,0.249895,0.270547,0.254075,0.225352,0.184497,0.179407,0.155924,0.143263,0.176038,0.160774,0.141569,0.11468,0.130684,0.133938,0.135199,0.127168,0.114489,0.102195,0.112536,0.113785,0.103281,0.087673,0.099518,0.088797,0.110244,0.098265,0.080841,0.104997,female
0.383524,0.61577,0.215512,0.14176,0.201383,0.441064,0.084587,0.111192,0.17128,0.352693,0.110671,0.169423,0.069574,0.132139,0.056691,0.089997,0.075866,0.108412,0.153758,0.313457,0.063062,0.050595,0.079333,0.112284,0.045564,0.136979,0.056686,0.097245,0.283555,0.074617,female
0.472191,0.527642,0.24937,0.216247,0.240084,0.294221,0.138899,0.15481,0.177508,0.202835,0.153638,0.172257,0.111799,0.1375,0.093653,0.120145,0.113142,0.126311,0.137555,0.159855,0.093224,0.086707,0.09918,0.115817,0.069954,0.113152,0.088865,0.104215,0.130768,0.098089,female
0.512455,0.487392,0.253979,0.26925,0.257701,0.218994,0.181712,0.180743,0.16084,0.134417,0.179001,0.163235,0.142173,0.120017,0.127039,0.135341,0.13773,0.129665,0.115655,0.092339,0.113035,0.112782,0.106576,0.092055,0.09703,0.088986,0.111848,0.100715,0.069312,0.107626,female
0.489926,0.509774,0.256586,0.237287,0.252754,0.253232,0.156229,0.169744,0.170796,0.162825,0.167462,0.172849,0.123835,0.128997,0.110749,0.131873,0.125859,0.132901,0.126467,0.119244,0.104474,0.098113,0.10744,0.102111,0.08003,0.099325,0.098895,0.106426,0.095757,0.107368,female
0.521571,0.478327,0.24349,0.294082,0.263462,0.198914,0.208056,0.180537,0.147485,0.121252,0.189439,0.153196,0.154494,0.108029,0.144657,0.131747,0.149325,0.124585,0.105489,0.081647,0.113351,0.129776,0.101225,0.082463,0.106606,0.081061,0.121377,0.093543,0.061382,0.109192,female
0.481486,0.518213,0.258886,0.21931,0.240981,0.280688,0.139498,0.162948,0.182381,0.186094,0.155924,0.173073,0.116634,0.14139,0.093633,0.12773,0.116871,0.128411,0.137371,0.137898,0.099521,0.089006,0.105525,0.11656,0.07012,0.111943,0.091815,0.106116,0.108632,0.100714,female
0.460309,0.539407,0.244942,0.207855,0.235009,0.312073,0.131543,0.153629,0.171032,0.223056,0.148959,0.171709,0.10909,0.130508,0.087747,0.118981,0.10989,0.12466,0.134137,0.184938,0.093269,0.082916,0.09755,0.104859,0.067175,0.11158,0.084986,0.103488,0.157693,0.096445,female
0.496104,0.503688,0.26072,0.239348,0.253029,0.246805,0.155838,0.17449,0.171848,0.154467,0.167761,0.175526,0.127143,0.12857,0.107221,0.136317,0.127268,0.134259,0.129578,0.109591,0.106779,0.099345,0.112609,0.102167,0.079094,0.101613,0.10028,0.109205,0.080232,0.108632,female
0.489823,0.509936,0.260559,0.232103,0.252661,0.254558,0.148761,0.17166,0.174969,0.163176,0.165974,0.175379,0.123693,0.131764,0.101227,0.13461,0.124481,0.135655,0.129851,0.118655,0.106079,0.095177,0.110421,0.103782,0.074975,0.103237,0.097422,0.108655,0.091309,0.108888,female
0.463629,0.53585,0.255917,0.198674,0.235887,0.309294,0.124032,0.153927,0.18874,0.200848,0.146501,0.185802,0.104141,0.149441,0.084027,0.123995,0.107166,0.131732,0.155284,0.1441,0.092857,0.078787,0.106344,0.124609,0.063279,0.126485,0.082305,0.115696,0.109884,0.099662,female
0.499429,0.500346,0.25646,0.248618,0.25336,0.241452,0.164358,0.175147,0.167288,0.152212,0.170725,0.170191,0.131861,0.125168,0.113659,0.134957,0.128849,0.133064,0.125626,0.106752,0.108501,0.104436,0.108477,0.099312,0.083006,0.098395,0.102623,0.105748,0.081596,0.107855,female
0.458648,0.541182,0.240435,0.214067,0.243393,0.302032,0.137872,0.154948,0.165707,0.207135,0.156199,0.178092,0.112019,0.125876,0.094872,0.1205,0.115828,0.129998,0.14141,0.159463,0.094626,0.086712,0.099098,0.101495,0.071231,0.117259,0.090515,0.107672,0.130109,0.101257,female
0.507482,0.492317,0.244432,0.276206,0.265448,0.213808,0.19161,0.176074,0.153571,0.129582,0.186122,0.162971,0.143554,0.113597,0.136333,0.130428,0.143593,0.130851,0.112058,0.089532,0.110045,0.118164,0.102028,0.088087,0.100884,0.085661,0.117322,0.100165,0.067773,0.109828,female
0.431717,0.567748,0.230097,0.18814,0.220048,0.361514,0.117985,0.139083,0.163784,0.277176,0.137045,0.164811,0.095542,0.123832,0.080185,0.10802,0.098796,0.115153,0.135783,0.242616,0.082518,0.072923,0.090173,0.102535,0.059881,0.11771,0.076672,0.098117,0.211549,0.087865,female
0.507275,0.492506,0.247742,0.267347,0.252759,0.232042,0.184066,0.173541,0.159001,0.148044,0.175043,0.160227,0.137066,0.118998,0.133532,0.129256,0.132729,0.125794,0.116012,0.106553,0.106765,0.111537,0.102575,0.093849,0.101263,0.090774,0.10625,0.097532,0.084665,0.104743,female
0.512564,0.487227,0.252604,0.2729,0.261789,0.212601,0.185856,0.181857,0.156685,0.129775,0.183263,0.162493,0.144688,0.115225,0.129497,0.136364,0.141368,0.131445,0.112356,0.089,0.114099,0.117209,0.106614,0.088031,0.094703,0.086336,0.115149,0.099743,0.067185,0.110883,female
0.489723,0.510025,0.252616,0.24022,0.253431,0.253611,0.158974,0.168157,0.167898,0.164743,0.168171,0.171976,0.123582,0.124571,0.113352,0.130872,0.125806,0.132521,0.127009,0.122231,0.103126,0.097445,0.106974,0.097291,0.08678,0.101722,0.099779,0.106106,0.093958,0.106773,female
0.507669,0.492191,0.262116,0.253064,0.253768,0.230984,0.165422,0.181573,0.168986,0.142473,0.172891,0.168605,0.13622,0.126806,0.112641,0.139106,0.131719,0.132858,0.121618,0.098994,0.113102,0.106163,0.111528,0.098245,0.083135,0.094813,0.10586,0.105105,0.07378,0.108239,female
0.479974,0.519674,0.253019,0.22673,0.249248,0.270834,0.146968,0.164648,0.173551,0.17478,0.16267,0.177268,0.11969,0.132225,0.101176,0.128766,0.121727,0.133838,0.135845,0.126641,0.101064,0.092819,0.105584,0.106001,0.076925,0.10742,0.095592,0.109809,0.099464,0.105248,female
0.477515,0.522301,0.24625,0.229759,0.243368,0.280538,0.151273,0.160019,0.168647,0.19184,0.159218,0.168947,0.11956,0.128268,0.103658,0.122955,0.120011,0.125878,0.130061,0.149567,0.097744,0.09423,0.100036,0.103352,0.077019,0.105211,0.095017,0.102474,0.125036,0.099848,female
0.514342,0.485459,0.249337,0.277698,0.259616,0.213246,0.189342,0.182479,0.154112,0.130221,0.182575,0.161201,0.1476,0.113903,0.131871,0.134649,0.141061,0.129693,0.111701,0.089468,0.115194,0.119319,0.104071,0.087738,0.096615,0.085775,0.114798,0.098815,0.06807,0.10956,female
0.522939,0.476946,0.244468,0.294244,0.262252,0.198976,0.208122,0.180773,0.148654,0.121135,0.187408,0.153865,0.150388,0.108724,0.150834,0.132436,0.145362,0.12525,0.104776,0.082199,0.112379,0.127904,0.103288,0.083779,0.108265,0.0804,0.121243,0.093665,0.06152,0.10753,female
0.518567,0.481257,0.24523,0.286577,0.259469,0.208633,0.200777,0.178613,0.151951,0.128127,0.18321,0.157259,0.147738,0.112246,0.142867,0.13148,0.141927,0.125881,0.109526,0.088286,0.111894,0.122634,0.101749,0.086665,0.106208,0.084092,0.117087,0.096205,0.067036,0.106389,female
0.515079,0.48464,0.256194,0.263925,0.245371,0.234371,0.166019,0.187782,0.164316,0.150594,0.165447,0.16574,0.14678,0.123009,0.109594,0.136458,0.125722,0.129379,0.1209,0.108077,0.121422,0.108635,0.108037,0.09589,0.078966,0.095862,0.09959,0.102371,0.08391,0.105247,female
0.500047,0.499623,0.252742,0.25484,0.2555,0.236743,0.170316,0.175212,0.163108,0.149827,0.174704,0.166715,0.13465,0.121948,0.118228,0.13292,0.133259,0.13065,0.120813,0.107442,0.108964,0.107026,0.105853,0.095058,0.088139,0.094759,0.106366,0.102513,0.083071,0.10817,female
0.499321,0.500203,0.247922,0.260376,0.261172,0.230257,0.176131,0.173023,0.16067,0.14469,0.180947,0.164356,0.134696,0.120419,0.125633,0.130232,0.138961,0.129168,0.118275,0.102482,0.107927,0.108086,0.103458,0.094188,0.094837,0.092836,0.108116,0.100888,0.078475,0.111067,female
0.458777,0.540853,0.252557,0.195311,0.231218,0.320757,0.121519,0.150248,0.186248,0.219764,0.143224,0.178899,0.101992,0.146939,0.082883,0.120191,0.104782,0.126723,0.153154,0.163262,0.09039,0.077144,0.102735,0.124505,0.062521,0.129777,0.080781,0.110076,0.125639,0.09637,female
0.474487,0.525184,0.256307,0.215834,0.246783,0.280927,0.136683,0.162232,0.179955,0.1817,0.157641,0.181689,0.114388,0.138378,0.091704,0.128378,0.117176,0.134575,0.138749,0.136576,0.099389,0.087029,0.106391,0.112848,0.069197,0.112294,0.089865,0.112072,0.105795,0.105057,female
0.513885,0.485958,0.254981,0.27113,0.259331,0.21448,0.182575,0.184253,0.157831,0.131028,0.181307,0.162951,0.145914,0.116867,0.124161,0.137834,0.140228,0.131058,0.113429,0.090466,0.116026,0.116737,0.107154,0.089776,0.090423,0.087524,0.113948,0.10013,0.068221,0.110025,female
0.521906,0.477922,0.244495,0.292496,0.261018,0.201909,0.204976,0.18194,0.149894,0.119526,0.187051,0.156556,0.153645,0.110367,0.143698,0.132581,0.145946,0.126915,0.107141,0.079661,0.114999,0.128758,0.102061,0.085015,0.102676,0.081858,0.121137,0.095204,0.059754,0.108505,female
0.49268,0.506998,0.244786,0.254369,0.251708,0.248983,0.173149,0.170494,0.157786,0.161087,0.171107,0.166279,0.133207,0.11811,0.12208,0.128083,0.130275,0.128013,0.122078,0.118079,0.10617,0.106883,0.100723,0.093101,0.092803,0.097974,0.10476,0.101181,0.092095,0.104248,female
0.533097,0.466456,0.234808,0.314455,0.258341,0.192156,0.234364,0.170195,0.143926,0.120873,0.18275,0.147742,0.137177,0.105595,0.195366,0.125915,0.139188,0.119108,0.101251,0.076309,0.105649,0.109863,0.097018,0.080174,0.171461,0.077522,0.112418,0.090208,0.056151,0.099473,female
0.522535,0.477242,0.242981,0.293146,0.258206,0.205549,0.207617,0.177635,0.151085,0.126325,0.183578,0.153682,0.146145,0.112207,0.153383,0.130023,0.142069,0.121992,0.108455,0.085671,0.111307,0.121517,0.099274,0.087076,0.118931,0.083967,0.117888,0.093555,0.063474,0.102967,female
0.476355,0.523201,0.25765,0.215065,0.2436,0.283471,0.136464,0.162118,0.181443,0.183979,0.155313,0.180539,0.113662,0.140089,0.092777,0.128775,0.114747,0.133563,0.142131,0.134142,0.098549,0.086644,0.108131,0.114522,0.0698,0.114163,0.088569,0.111629,0.104076,0.103825,female
0.48233,0.517339,0.256553,0.225239,0.243479,0.274584,0.145854,0.165507,0.177555,0.17731,0.158858,0.174822,0.119561,0.137213,0.100223,0.129701,0.119016,0.13051,0.138984,0.124718,0.101769,0.0924,0.106347,0.113262,0.075643,0.111925,0.09342,0.107832,0.094187,0.103156,female
0.474124,0.525372,0.254241,0.217848,0.246674,0.28099,0.140257,0.159803,0.180356,0.18208,0.155741,0.1816,0.114584,0.138575,0.096648,0.127057,0.114844,0.135988,0.140207,0.131962,0.096786,0.089489,0.106261,0.11499,0.072166,0.111364,0.089659,0.114064,0.101737,0.103384,female
0.464128,0.535554,0.250167,0.206303,0.234734,0.308664,0.1299,0.154991,0.178732,0.211895,0.149366,0.175033,0.108849,0.139233,0.087817,0.121953,0.110583,0.126696,0.146292,0.158516,0.094164,0.082593,0.102017,0.116676,0.066833,0.124351,0.085655,0.107966,0.121561,0.098133,female
0.492187,0.507537,0.256029,0.239982,0.252888,0.250973,0.155743,0.17141,0.171487,0.16098,0.169254,0.171041,0.128078,0.129062,0.10638,0.132246,0.128306,0.132036,0.127195,0.116631,0.106789,0.099343,0.106644,0.102724,0.078615,0.101444,0.101766,0.105175,0.090334,0.107115,female
0.523469,0.476502,0.25099,0.286258,0.259148,0.203588,0.196423,0.185431,0.153641,0.122572,0.183773,0.158149,0.152831,0.113856,0.13479,0.136403,0.143498,0.1277,0.110061,0.080853,0.117347,0.12423,0.104351,0.087532,0.09924,0.083721,0.118214,0.097263,0.059786,0.108309,female
0.475127,0.524663,0.24943,0.22298,0.241616,0.285884,0.143205,0.161867,0.172351,0.190936,0.156618,0.174967,0.118467,0.133125,0.096674,0.125427,0.117741,0.128895,0.140213,0.139416,0.099905,0.091481,0.102457,0.108924,0.071426,0.115262,0.092882,0.107588,0.109051,0.100989,female
0.491498,0.50828,0.258872,0.235175,0.249824,0.256026,0.152461,0.171342,0.173282,0.164558,0.165654,0.172634,0.124291,0.131784,0.105572,0.133101,0.124614,0.131924,0.130289,0.118373,0.105259,0.096275,0.108397,0.104792,0.079916,0.103548,0.098316,0.106399,0.090932,0.106126,female
0.490558,0.509037,0.260406,0.232901,0.250498,0.255997,0.150285,0.170985,0.176345,0.162987,0.163767,0.1755,0.123695,0.134725,0.103564,0.133539,0.122897,0.134612,0.129931,0.116934,0.105497,0.095275,0.109963,0.106533,0.077994,0.102385,0.096266,0.107958,0.0904,0.107646,female
0.50025,0.499543,0.257371,0.248595,0.251786,0.242151,0.163137,0.176276,0.168595,0.152611,0.170667,0.168649,0.133521,0.127558,0.11032,0.134955,0.130323,0.131152,0.125646,0.106476,0.109897,0.104464,0.108593,0.100643,0.081185,0.099458,0.104211,0.104311,0.079837,0.107359,female
0.516625,0.483173,0.242141,0.284768,0.256296,0.216691,0.202672,0.16891,0.158228,0.136824,0.179014,0.154286,0.139869,0.117312,0.155043,0.124803,0.137192,0.121958,0.110889,0.092881,0.104555,0.117682,0.097994,0.092317,0.121128,0.08481,0.11322,0.093778,0.072721,0.101754,female
0.496812,0.502775,0.257294,0.244009,0.250825,0.247673,0.160644,0.173455,0.169866,0.157112,0.167658,0.171133,0.128956,0.128586,0.111351,0.133673,0.126277,0.132209,0.127132,0.111713,0.107217,0.101787,0.108784,0.100564,0.082702,0.100657,0.10046,0.106042,0.085077,0.106622,female
0.485845,0.513987,0.251481,0.236256,0.250087,0.262104,0.154104,0.167836,0.16766,0.173107,0.16665,0.170597,0.12436,0.12748,0.105911,0.128749,0.125985,0.129782,0.128914,0.128785,0.103442,0.097113,0.103655,0.102365,0.079355,0.102723,0.099956,0.104733,0.102031,0.1046,female
0.466422,0.533007,0.262698,0.191532,0.228263,0.317248,0.118659,0.148386,0.202244,0.213543,0.138781,0.178228,0.098792,0.162244,0.080948,0.120401,0.100757,0.125698,0.149918,0.161119,0.08845,0.074394,0.104758,0.140303,0.060789,0.124391,0.076927,0.110013,0.126036,0.093841,female
0.495544,0.504167,0.258498,0.240763,0.252397,0.248201,0.159189,0.171969,0.172069,0.154979,0.167102,0.174596,0.127177,0.130208,0.109442,0.134402,0.126045,0.133825,0.129136,0.10969,0.106228,0.100458,0.108784,0.102569,0.081585,0.100639,0.099788,0.108199,0.084381,0.107308,female
0.518513,0.481365,0.237002,0.29533,0.260634,0.206971,0.211875,0.174295,0.146009,0.127968,0.185555,0.154257,0.148641,0.10757,0.15322,0.126668,0.143999,0.123468,0.106997,0.089405,0.109082,0.125895,0.09734,0.082455,0.115085,0.081938,0.120371,0.093955,0.069784,0.104069,female
0.449492,0.549942,0.252816,0.181527,0.226589,0.338826,0.111765,0.142879,0.191802,0.235224,0.135415,0.182759,0.092826,0.149716,0.076368,0.117082,0.096691,0.1264,0.155754,0.185038,0.083699,0.069598,0.103021,0.126879,0.058608,0.129803,0.0738,0.112084,0.149386,0.093022,female
0.511975,0.487827,0.25221,0.271211,0.258845,0.217635,0.184696,0.180223,0.158524,0.132843,0.180018,0.163628,0.143039,0.116507,0.128823,0.135418,0.138691,0.130284,0.114017,0.093169,0.113184,0.115626,0.105992,0.089756,0.09578,0.087474,0.111856,0.100923,0.070156,0.10921,female
0.527158,0.472702,0.243702,0.300049,0.261307,0.194869,0.209842,0.185402,0.145843,0.11723,0.187869,0.153764,0.156174,0.10667,0.148272,0.133545,0.146521,0.12592,0.103775,0.07909,0.116803,0.129665,0.101246,0.081479,0.108549,0.078897,0.120974,0.093755,0.059677,0.10893,female
0.515388,0.484518,0.256122,0.269942,0.256121,0.217768,0.1803,0.184625,0.16018,0.132693,0.177957,0.164213,0.145394,0.118818,0.123072,0.138454,0.137172,0.131311,0.115903,0.089852,0.116724,0.114939,0.107712,0.090921,0.090857,0.088959,0.111387,0.101449,0.0679,0.109132,female
0.565246,0.434066,0.201617,0.379885,0.235755,0.182378,0.318173,0.143921,0.12543,0.113803,0.167994,0.130457,0.114199,0.091365,0.299893,0.103643,0.120799,0.099432,0.091319,0.079233,0.085125,0.094947,0.08083,0.070449,0.283336,0.069989,0.096826,0.077242,0.059176,0.081998,female
0.494799,0.505083,0.253315,0.245914,0.252383,0.248331,0.161695,0.172372,0.166969,0.15965,0.169785,0.169491,0.130335,0.125868,0.111019,0.131637,0.128737,0.131013,0.126434,0.114928,0.107178,0.102614,0.105525,0.099286,0.081873,0.100456,0.102485,0.104297,0.089506,0.106757,female
0.499371,0.500312,0.258597,0.242249,0.244797,0.254198,0.158974,0.170996,0.176081,0.160105,0.161817,0.171922,0.131509,0.131837,0.103915,0.133145,0.123615,0.129427,0.131836,0.11463,0.106629,0.101789,0.107703,0.106054,0.079065,0.105864,0.096437,0.105531,0.086599,0.104267,female
0.486101,0.513533,0.256928,0.231107,0.250799,0.26099,0.149639,0.167814,0.175661,0.166939,0.163631,0.176201,0.122127,0.134017,0.103034,0.131046,0.122421,0.134417,0.132074,0.120771,0.103587,0.094756,0.108943,0.104137,0.077854,0.105731,0.096319,0.108395,0.092854,0.107344,female
0.504283,0.495528,0.259739,0.251256,0.252826,0.236088,0.164763,0.177775,0.16977,0.149199,0.171308,0.167126,0.133859,0.126878,0.113496,0.135999,0.130409,0.130247,0.121505,0.107557,0.110755,0.104859,0.108738,0.099075,0.084483,0.095671,0.104549,0.102473,0.082696,0.106659,female
0.519924,0.479799,0.242694,0.29406,0.264647,0.198451,0.211332,0.176562,0.148598,0.121796,0.190513,0.1511,0.143189,0.107782,0.163111,0.129441,0.146214,0.121929,0.102379,0.085881,0.109491,0.121116,0.099669,0.082264,0.125642,0.078459,0.121477,0.091578,0.065595,0.104647,female
0.452499,0.546844,0.250692,0.190059,0.232773,0.32618,0.11855,0.146726,0.18583,0.224166,0.142067,0.182477,0.098044,0.146564,0.081376,0.118621,0.102462,0.129609,0.153779,0.169409,0.087802,0.074769,0.103031,0.121967,0.061502,0.130789,0.077687,0.113057,0.131316,0.097957,female
0.515444,0.484338,0.254951,0.270959,0.254808,0.219174,0.18438,0.18125,0.159255,0.137831,0.17712,0.160091,0.142687,0.1166,0.128949,0.136807,0.136432,0.127566,0.112161,0.098739,0.113388,0.115373,0.106781,0.089584,0.09523,0.086954,0.11098,0.09786,0.077217,0.106586,female
0.452787,0.547026,0.238134,0.20634,0.230353,0.325091,0.132402,0.149376,0.165951,0.237472,0.14583,0.16892,0.107467,0.125789,0.089149,0.11588,0.107325,0.121159,0.136625,0.196568,0.090167,0.082719,0.095245,0.101517,0.067675,0.114389,0.083774,0.100552,0.170558,0.093375,female
0.478379,0.521269,0.257158,0.219954,0.247709,0.275008,0.140604,0.163991,0.17775,0.179055,0.159209,0.179279,0.114952,0.13549,0.097369,0.129805,0.117639,0.13445,0.136879,0.133331,0.099918,0.08803,0.108813,0.107557,0.074202,0.108936,0.09151,0.111097,0.104645,0.105223,female
0.509434,0.490357,0.256102,0.263511,0.257849,0.222432,0.176019,0.181092,0.162086,0.137839,0.178308,0.164584,0.140823,0.120799,0.121097,0.136594,0.13698,0.13129,0.116249,0.096113,0.113575,0.111675,0.10775,0.092889,0.089989,0.090258,0.110577,0.101374,0.072269,0.109598,female
0.516821,0.483012,0.248804,0.281408,0.260181,0.20952,0.194623,0.182182,0.152338,0.126924,0.183319,0.160557,0.1494,0.11243,0.134654,0.134487,0.142346,0.128938,0.11144,0.086262,0.114899,0.122014,0.10363,0.085969,0.099504,0.08538,0.116373,0.097969,0.064889,0.109336,female
0.496621,0.503237,0.242023,0.258046,0.247654,0.252209,0.176949,0.164286,0.16288,0.164905,0.167278,0.163658,0.128534,0.122684,0.12948,0.123389,0.126209,0.123419,0.125671,0.120584,0.101406,0.103478,0.099408,0.098656,0.100621,0.10054,0.102541,0.100453,0.093372,0.099501,female
