1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.483108,0.516255,0.210764,0.263496,0.229561,0.295925,0.156686,0.196963,0.135215,0.170969,0.147159,0.192862,0.108807,0.155578,0.096228,0.124598,0.107828,0.129133,0.126366,0.151361,0.09486,0.083456,0.129871,0.077716,0.102667,0.102301,0.104342,0.095772,0.125106,0.083837,male
0.463225,0.536282,0.208079,0.248799,0.237629,0.305277,0.15112,0.181034,0.135418,0.176592,0.15044,0.205265,0.106552,0.140775,0.097073,0.11984,0.110723,0.140691,0.127707,0.156542,0.091142,0.083294,0.117204,0.07421,0.101296,0.107927,0.118967,0.097475,0.121555,0.086851,male
0.484476,0.515172,0.222775,0.257677,0.239338,0.28007,0.161683,0.183772,0.142683,0.173079,0.154773,0.183918,0.115393,0.143333,0.101507,0.126261,0.115714,0.136191,0.126983,0.134554,0.09836,0.087483,0.1189,0.080585,0.103577,0.105025,0.109271,0.098104,0.107637,0.091008,male
0.458004,0.540905,0.178548,0.258154,0.210815,0.352032,0.134157,0.21553,0.114524,0.178504,0.125062,0.231945,0.086687,0.177688,0.087866,0.1106,0.088854,0.147393,0.120577,0.180138,0.079325,0.064371,0.160766,0.075803,0.091887,0.104173,0.119761,0.084016,0.154133,0.065619,male
0.418148,0.58069,0.159895,0.228348,0.196817,0.414479,0.107141,0.201768,0.109728,0.169861,0.114313,0.296918,0.069748,0.166618,0.092212,0.085026,0.079145,0.139052,0.106621,0.261401,0.058166,0.05679,0.150746,0.0819,0.072824,0.093518,0.116224,0.070376,0.240634,0.058696,male
0.471012,0.528072,0.228826,0.234288,0.231794,0.30472,0.143089,0.176667,0.162565,0.167023,0.154994,0.195437,0.109086,0.14085,0.129649,0.108814,0.114882,0.135894,0.117352,0.143318,0.085966,0.091711,0.122064,0.106078,0.087579,0.097492,0.107902,0.089867,0.117843,0.093377,male
0.495643,0.503827,0.243018,0.254209,0.244932,0.257605,0.167763,0.173381,0.163136,0.168387,0.163857,0.163323,0.125024,0.133199,0.119705,0.128538,0.122914,0.124814,0.128869,0.116829,0.103275,0.099403,0.10903,0.091393,0.10338,0.102587,0.100792,0.102961,0.089808,0.097282,male
0.465299,0.533965,0.204113,0.25081,0.229755,0.315008,0.144736,0.193974,0.134418,0.175231,0.143472,0.207978,0.10175,0.154043,0.101353,0.115253,0.10497,0.139807,0.125128,0.15756,0.08659,0.079565,0.134575,0.079919,0.096163,0.104544,0.115822,0.091862,0.128607,0.082253,male
0.481688,0.517814,0.234205,0.249471,0.253715,0.262369,0.165261,0.170845,0.152855,0.177222,0.168358,0.165308,0.123717,0.131107,0.107528,0.126412,0.126535,0.131728,0.134446,0.118411,0.10264,0.096482,0.103108,0.079764,0.1049,0.109701,0.104632,0.108274,0.091218,0.099177,male
0.476468,0.523019,0.225202,0.250142,0.250393,0.274028,0.161576,0.174037,0.146917,0.179007,0.163615,0.174694,0.11761,0.131809,0.104096,0.126713,0.121787,0.138348,0.133385,0.126133,0.098764,0.091888,0.109558,0.079577,0.103888,0.109332,0.110868,0.104307,0.095349,0.096376,male
0.488484,0.510966,0.237563,0.253501,0.251234,0.257435,0.167137,0.172242,0.157587,0.173111,0.167621,0.16213,0.123005,0.130363,0.11352,0.129647,0.125263,0.126336,0.132925,0.11881,0.102926,0.095871,0.104379,0.087783,0.104845,0.106035,0.098582,0.106007,0.094625,0.098842,male
0.474418,0.524062,0.207604,0.255549,0.224119,0.312101,0.146572,0.199503,0.141009,0.176754,0.141268,0.194409,0.101719,0.15628,0.111121,0.118114,0.102351,0.129331,0.126473,0.154288,0.088124,0.080146,0.130699,0.093984,0.09778,0.105886,0.100718,0.091084,0.1332,0.078084,male
0.503772,0.495882,0.252973,0.256593,0.251657,0.238609,0.173232,0.16909,0.170676,0.169114,0.16877,0.149013,0.130074,0.12657,0.124702,0.13294,0.127873,0.120616,0.130772,0.106372,0.107544,0.103553,0.099281,0.095623,0.106827,0.103112,0.094359,0.106178,0.082258,0.101196,male
0.477639,0.521532,0.215583,0.251765,0.226762,0.305555,0.14965,0.19124,0.145361,0.171867,0.145714,0.195963,0.108217,0.15199,0.108908,0.116541,0.106531,0.130655,0.123594,0.153418,0.089508,0.08508,0.130597,0.088741,0.09547,0.101647,0.103904,0.092659,0.130023,0.082267,male
0.486144,0.513404,0.23699,0.249469,0.245297,0.268053,0.162564,0.174465,0.158086,0.169064,0.163989,0.171718,0.123258,0.134436,0.113345,0.123391,0.1242,0.122273,0.127882,0.131134,0.09983,0.098089,0.111371,0.086345,0.098832,0.10235,0.09749,0.101758,0.105647,0.09823,male
0.49309,0.506387,0.23544,0.259277,0.245267,0.259784,0.169084,0.177685,0.155711,0.17064,0.163113,0.163619,0.123338,0.135051,0.112057,0.131513,0.12215,0.122807,0.130958,0.122019,0.10391,0.096352,0.108276,0.086487,0.106465,0.104219,0.095861,0.103441,0.098862,0.096042,male
0.475696,0.523313,0.216551,0.248502,0.223955,0.310584,0.145279,0.193525,0.147466,0.170017,0.142835,0.200633,0.105445,0.154086,0.116408,0.112836,0.105535,0.131581,0.120129,0.153808,0.086597,0.083996,0.13372,0.096183,0.0926,0.099868,0.106704,0.088808,0.12945,0.081948,male
0.487149,0.512238,0.227064,0.260041,0.246973,0.265638,0.164691,0.182763,0.148541,0.177891,0.159066,0.166859,0.116942,0.135991,0.107291,0.131603,0.117827,0.13073,0.133969,0.125498,0.100777,0.090991,0.108565,0.082721,0.108813,0.108846,0.100443,0.104028,0.101587,0.093106,male
0.509323,0.490173,0.273571,0.243245,0.250374,0.232576,0.169219,0.16081,0.192439,0.161288,0.171809,0.144276,0.131886,0.120399,0.150144,0.125344,0.12915,0.11208,0.125059,0.105824,0.103336,0.107336,0.09574,0.118844,0.099723,0.097507,0.085355,0.100739,0.086506,0.104824,male
0.512186,0.487563,0.270652,0.250102,0.251828,0.227309,0.175939,0.16139,0.186498,0.159971,0.175311,0.140825,0.140382,0.120246,0.134482,0.13077,0.135478,0.111363,0.125516,0.101719,0.109861,0.113957,0.096112,0.101987,0.101273,0.096889,0.085859,0.104077,0.080252,0.1097,male
0.507107,0.492576,0.250094,0.264527,0.253048,0.232174,0.18197,0.170085,0.163599,0.169558,0.170936,0.143742,0.135094,0.126819,0.111173,0.14107,0.129911,0.12089,0.133933,0.101026,0.113473,0.104364,0.097807,0.083431,0.112943,0.105428,0.093262,0.109265,0.077295,0.102663,male
0.475137,0.524292,0.217218,0.250412,0.233559,0.298572,0.152216,0.185665,0.143804,0.171956,0.150148,0.196068,0.111037,0.144469,0.104989,0.11928,0.111086,0.134339,0.125406,0.149287,0.092013,0.087221,0.120623,0.08228,0.099764,0.103594,0.109678,0.095973,0.122116,0.086658,male
0.510247,0.489402,0.267557,0.25132,0.252932,0.228019,0.175143,0.163672,0.183447,0.162759,0.173704,0.141168,0.137738,0.121823,0.13276,0.130984,0.132811,0.11498,0.127375,0.101444,0.108947,0.111504,0.09524,0.099492,0.104107,0.100489,0.088575,0.1038,0.07951,0.108271,male
0.438125,0.560612,0.171002,0.244359,0.207439,0.376661,0.126,0.204449,0.109185,0.177814,0.12044,0.261806,0.08584,0.170111,0.080683,0.104044,0.086361,0.170604,0.119164,0.182955,0.073941,0.065186,0.151542,0.0657,0.092876,0.108371,0.147662,0.082927,0.146274,0.065341,male
0.439845,0.558839,0.180176,0.237278,0.210874,0.371129,0.123246,0.203007,0.121637,0.180525,0.126617,0.244643,0.084511,0.167147,0.099187,0.098055,0.090056,0.150219,0.118385,0.192213,0.0721,0.067231,0.150709,0.083245,0.083206,0.106366,0.122825,0.081197,0.164017,0.068933,male
0.49121,0.508339,0.238426,0.254665,0.247053,0.259648,0.16541,0.17389,0.160926,0.169569,0.165353,0.164725,0.122144,0.129142,0.11787,0.130053,0.124767,0.12543,0.12863,0.121859,0.100261,0.096718,0.103586,0.093701,0.106208,0.10334,0.099254,0.10201,0.096271,0.098569,male
0.504939,0.494639,0.254387,0.258264,0.253231,0.233916,0.177002,0.167932,0.170868,0.166066,0.172578,0.145422,0.133303,0.124758,0.12241,0.135744,0.130516,0.115585,0.130654,0.106929,0.109972,0.105903,0.098618,0.091445,0.10865,0.102634,0.091156,0.106358,0.08046,0.104724,male
0.473153,0.526035,0.212829,0.252705,0.232368,0.301767,0.150099,0.191008,0.14148,0.171892,0.148956,0.196375,0.106672,0.150129,0.10687,0.118496,0.109437,0.131848,0.125366,0.151042,0.090909,0.0841,0.125611,0.08485,0.09844,0.104043,0.1073,0.094625,0.124535,0.085484,male
0.4762,0.523032,0.216106,0.248452,0.224236,0.310904,0.145854,0.193642,0.146166,0.16995,0.144799,0.199418,0.106553,0.154958,0.112993,0.112627,0.106859,0.131834,0.120679,0.153381,0.088145,0.084324,0.134051,0.093162,0.091444,0.100121,0.105075,0.09051,0.13021,0.082879,male
0.450235,0.548792,0.19399,0.240658,0.222503,0.342449,0.133962,0.189869,0.129489,0.171454,0.138156,0.236834,0.09393,0.152478,0.099003,0.106237,0.100291,0.140395,0.11953,0.187965,0.079108,0.073943,0.132445,0.081346,0.089832,0.101648,0.117993,0.088328,0.159513,0.075713,male
0.465556,0.533639,0.211927,0.24464,0.230868,0.312212,0.146992,0.183857,0.140323,0.171195,0.148207,0.209177,0.10661,0.145078,0.105007,0.114033,0.108766,0.138331,0.122916,0.159078,0.088695,0.082798,0.123367,0.085278,0.094321,0.101874,0.113359,0.092708,0.131879,0.085569,male
0.501746,0.497924,0.258998,0.250735,0.256969,0.233137,0.172836,0.163941,0.176724,0.168566,0.176439,0.141383,0.135661,0.122762,0.125128,0.131169,0.133733,0.120872,0.131648,0.098941,0.107934,0.109268,0.097826,0.093141,0.103816,0.102363,0.095324,0.107991,0.075213,0.107055,male
0.516396,0.483285,0.26965,0.254805,0.248259,0.227138,0.178631,0.163723,0.184199,0.159267,0.170417,0.143665,0.136969,0.121181,0.136828,0.133825,0.128325,0.109395,0.125654,0.107751,0.111375,0.109926,0.095803,0.105409,0.103555,0.095419,0.0848,0.10395,0.087693,0.10201,male
0.481497,0.517721,0.224524,0.253995,0.241141,0.280005,0.157424,0.185734,0.149649,0.173335,0.157464,0.176184,0.114307,0.144006,0.112418,0.122214,0.116142,0.123293,0.130043,0.137429,0.095101,0.089394,0.119994,0.09162,0.100127,0.103351,0.097,0.1003,0.113266,0.089738,male
0.472824,0.526176,0.215033,0.248802,0.231007,0.304723,0.14499,0.194063,0.145157,0.173499,0.146545,0.195476,0.103186,0.156041,0.116683,0.112452,0.105733,0.12938,0.124598,0.151737,0.087797,0.082302,0.131113,0.097246,0.092668,0.101727,0.104025,0.092689,0.128172,0.082116,male
0.486296,0.513058,0.231611,0.25146,0.238203,0.278455,0.156031,0.184223,0.158234,0.170697,0.157054,0.173598,0.115071,0.142698,0.12052,0.120665,0.117018,0.12301,0.125801,0.135106,0.094684,0.092383,0.120028,0.097171,0.09728,0.102328,0.096407,0.096923,0.110958,0.091758,male
0.4826,0.51668,0.225852,0.250452,0.233308,0.290085,0.153188,0.185644,0.152282,0.168144,0.151576,0.18898,0.113454,0.1437,0.114054,0.118503,0.112724,0.12472,0.123252,0.149457,0.092568,0.090828,0.120558,0.090215,0.096148,0.099758,0.099985,0.094101,0.127625,0.088114,male
0.457436,0.541466,0.198094,0.244905,0.21947,0.337053,0.137732,0.194775,0.130327,0.172421,0.136001,0.228482,0.099836,0.15624,0.095502,0.110412,0.100034,0.154671,0.119779,0.163321,0.082943,0.078013,0.136484,0.075106,0.094296,0.104164,0.130291,0.0887,0.131924,0.07793,male
0.449121,0.550237,0.191225,0.244123,0.227434,0.336946,0.140886,0.186187,0.123056,0.177729,0.140807,0.231165,0.096779,0.148884,0.089476,0.11207,0.102672,0.15127,0.123238,0.175486,0.083776,0.07426,0.126731,0.072764,0.095113,0.107275,0.12834,0.091096,0.141287,0.079259,male
0.498895,0.500681,0.242676,0.258498,0.24462,0.254017,0.171012,0.174539,0.161676,0.167702,0.163735,0.161214,0.126907,0.131821,0.115067,0.132828,0.123309,0.122892,0.128795,0.118293,0.104825,0.099593,0.104875,0.089396,0.107375,0.101813,0.097034,0.103427,0.094312,0.097282,male
0.491816,0.507787,0.236278,0.256862,0.246334,0.260351,0.168052,0.17603,0.155974,0.171765,0.163787,0.164279,0.122983,0.134545,0.111837,0.130463,0.122783,0.126451,0.130613,0.120242,0.103617,0.096178,0.108886,0.087401,0.105027,0.105223,0.099364,0.103219,0.093674,0.097348,male
0.47945,0.519732,0.223777,0.250578,0.237527,0.287764,0.153362,0.186103,0.149892,0.172599,0.154355,0.183481,0.113494,0.146397,0.110693,0.119037,0.114291,0.12989,0.126718,0.139321,0.093124,0.090364,0.122058,0.087692,0.097991,0.104104,0.102995,0.097272,0.114855,0.089427,male
0.461088,0.537902,0.200356,0.2474,0.22652,0.325291,0.142282,0.192927,0.130718,0.175359,0.142387,0.216071,0.101233,0.155035,0.098318,0.112133,0.104129,0.146985,0.123552,0.158432,0.085647,0.07769,0.134386,0.081424,0.094368,0.104393,0.121907,0.092696,0.12692,0.080436,male
0.481383,0.517759,0.224847,0.251656,0.235292,0.287842,0.154009,0.184091,0.154074,0.170214,0.154444,0.182942,0.111423,0.143097,0.118072,0.119903,0.11377,0.123727,0.125213,0.144637,0.092448,0.08886,0.121035,0.098809,0.096878,0.101924,0.097645,0.096011,0.11727,0.089001,male
0.464983,0.534049,0.221958,0.242415,0.256958,0.27821,0.150605,0.173125,0.150386,0.182144,0.157467,0.186006,0.111667,0.136124,0.115873,0.116036,0.119327,0.123417,0.13552,0.141841,0.090206,0.09052,0.109686,0.085065,0.096712,0.107734,0.100225,0.103956,0.122974,0.092768,male
0.492975,0.50665,0.233628,0.26199,0.250229,0.25398,0.173248,0.175082,0.1507,0.171114,0.168057,0.161685,0.123499,0.1334,0.107208,0.134327,0.126322,0.126223,0.130619,0.118318,0.106546,0.093553,0.106869,0.085644,0.107411,0.102424,0.098124,0.103959,0.093824,0.10158,male
0.427437,0.57152,0.157491,0.246222,0.205207,0.390639,0.131861,0.192973,0.098222,0.17545,0.1249,0.276294,0.077528,0.154502,0.077774,0.105812,0.090857,0.145727,0.111302,0.236298,0.068909,0.057499,0.138587,0.068339,0.092952,0.099904,0.124848,0.081152,0.20573,0.06194,male
0.486108,0.513049,0.208675,0.270655,0.22997,0.290337,0.168391,0.187833,0.133921,0.172969,0.14826,0.188391,0.106463,0.148646,0.101789,0.131933,0.109052,0.125525,0.126205,0.15022,0.10342,0.080578,0.125171,0.07754,0.102227,0.1033,0.102547,0.097037,0.126885,0.081166,male
0.489854,0.509491,0.236006,0.250745,0.236956,0.276026,0.158146,0.182536,0.160375,0.167277,0.156871,0.174638,0.118691,0.14177,0.122167,0.12011,0.118056,0.121141,0.123893,0.134062,0.095884,0.094314,0.119303,0.098119,0.096384,0.099337,0.094528,0.095875,0.11315,0.093026,male
0.469396,0.529813,0.213793,0.247532,0.232917,0.305417,0.149157,0.184783,0.141146,0.174549,0.147937,0.202216,0.107216,0.146846,0.10595,0.117604,0.109292,0.147681,0.125042,0.140213,0.090789,0.085032,0.124074,0.08196,0.099288,0.107855,0.122456,0.095253,0.107414,0.085748,male
0.457019,0.54183,0.187587,0.251174,0.215697,0.345061,0.12944,0.210673,0.126431,0.174593,0.129916,0.228671,0.08877,0.173039,0.100553,0.103626,0.092109,0.136485,0.120072,0.185152,0.075756,0.070596,0.158346,0.085167,0.088352,0.104824,0.119169,0.084056,0.143287,0.070304,male
0.493278,0.50578,0.250305,0.242002,0.238291,0.268972,0.154553,0.171827,0.179541,0.160663,0.161354,0.171774,0.122253,0.134084,0.139029,0.116835,0.123083,0.120863,0.119106,0.124534,0.093054,0.100423,0.112449,0.114579,0.093182,0.095063,0.093936,0.092428,0.105329,0.099403,male
0.437448,0.561109,0.170724,0.243647,0.207662,0.377351,0.12199,0.207797,0.11254,0.175111,0.122754,0.259475,0.082149,0.172947,0.087358,0.1,0.087945,0.161296,0.115219,0.192831,0.071002,0.064101,0.155318,0.072831,0.08763,0.103173,0.140311,0.080555,0.158849,0.066047,male
0.481454,0.517855,0.229465,0.246387,0.233035,0.290834,0.151243,0.185815,0.156305,0.16815,0.152998,0.185327,0.115343,0.148371,0.116322,0.115123,0.115125,0.127101,0.12232,0.140181,0.091931,0.091748,0.12672,0.09448,0.09323,0.10053,0.101664,0.092173,0.115325,0.09212,male
0.476708,0.522755,0.217747,0.253346,0.236785,0.291898,0.154788,0.185188,0.142696,0.171459,0.152729,0.193001,0.111151,0.144615,0.103643,0.121281,0.113833,0.133673,0.125435,0.146268,0.093823,0.086607,0.12088,0.081561,0.099555,0.10322,0.108847,0.096818,0.119642,0.088971,male
0.442473,0.556718,0.183044,0.242613,0.218938,0.355073,0.132497,0.193888,0.120002,0.174665,0.133579,0.245176,0.089747,0.15701,0.091219,0.106922,0.09625,0.150919,0.118845,0.188953,0.077689,0.07002,0.137454,0.074896,0.091896,0.103588,0.128227,0.086406,0.155229,0.074492,male
0.48747,0.511836,0.247013,0.24062,0.243972,0.268091,0.155919,0.171148,0.173684,0.166572,0.163904,0.168586,0.122561,0.130454,0.132826,0.118244,0.123366,0.122711,0.125001,0.124707,0.095072,0.102379,0.108848,0.101353,0.095184,0.099919,0.096331,0.098609,0.102542,0.09966,male
0.498386,0.501054,0.244839,0.25484,0.243307,0.256765,0.166595,0.174812,0.165527,0.164387,0.163851,0.164681,0.125001,0.132474,0.121263,0.128554,0.124059,0.122833,0.124771,0.120935,0.102529,0.099843,0.107643,0.094064,0.10266,0.100231,0.097406,0.099979,0.096227,0.099336,male
0.481924,0.517641,0.221502,0.255596,0.236208,0.286511,0.160303,0.183205,0.143509,0.172266,0.153496,0.187107,0.11731,0.144786,0.098448,0.125522,0.115016,0.139658,0.126813,0.132361,0.098977,0.090351,0.121855,0.076269,0.102479,0.105529,0.114582,0.098723,0.100573,0.090597,male
0.499911,0.49987,0.253359,0.251749,0.250768,0.244027,0.172831,0.165014,0.170691,0.167752,0.170015,0.153639,0.133692,0.123752,0.121129,0.130774,0.130245,0.120745,0.12976,0.109859,0.107932,0.106847,0.09943,0.089813,0.103352,0.10367,0.094894,0.104743,0.085124,0.104163,male
0.485305,0.514166,0.233901,0.249836,0.243595,0.272443,0.159409,0.176745,0.158601,0.170125,0.161973,0.17301,0.118204,0.136216,0.118921,0.122357,0.1206,0.125328,0.126493,0.131785,0.097036,0.094244,0.113243,0.095692,0.097238,0.101358,0.096782,0.097964,0.109636,0.096736,male
0.495347,0.504429,0.252229,0.2475,0.253514,0.246656,0.168612,0.164798,0.170419,0.17165,0.170421,0.154035,0.130609,0.12438,0.122117,0.128066,0.129331,0.125965,0.131484,0.108002,0.104849,0.10451,0.100097,0.09235,0.102439,0.105725,0.098397,0.106611,0.082295,0.102688,male
0.485021,0.514534,0.23095,0.253872,0.246219,0.268774,0.164132,0.176512,0.152298,0.174076,0.162789,0.170083,0.121155,0.136739,0.1077,0.127189,0.122178,0.129772,0.131953,0.123235,0.100837,0.095026,0.112383,0.082156,0.102746,0.105949,0.10269,0.104174,0.098566,0.095414,male
0.478668,0.520774,0.21397,0.256479,0.230062,0.299257,0.153743,0.1895,0.139844,0.171167,0.146566,0.199039,0.109117,0.147251,0.100686,0.121581,0.108056,0.133506,0.123851,0.155852,0.092599,0.084903,0.122454,0.07855,0.102616,0.103921,0.109216,0.094523,0.127153,0.083987,male
0.466699,0.532378,0.204731,0.250014,0.226356,0.318501,0.145128,0.191842,0.13449,0.172453,0.142344,0.213506,0.103074,0.155021,0.099863,0.11458,0.105473,0.144219,0.122023,0.155564,0.086492,0.080305,0.134695,0.079275,0.096658,0.103462,0.120403,0.090959,0.12512,0.082495,male
0.468128,0.531062,0.208416,0.249663,0.23112,0.310454,0.144072,0.190992,0.139998,0.172372,0.146248,0.206107,0.101332,0.151256,0.107165,0.11417,0.106677,0.134935,0.122698,0.161617,0.086104,0.081131,0.130658,0.08565,0.094557,0.101171,0.10962,0.093111,0.134229,0.083654,male
0.485724,0.513808,0.233555,0.251897,0.246814,0.267524,0.163668,0.176194,0.154542,0.176284,0.161521,0.167661,0.121807,0.134449,0.110446,0.126411,0.121041,0.130664,0.132905,0.122182,0.10077,0.095045,0.110623,0.085319,0.102857,0.107624,0.103504,0.103835,0.095055,0.095294,male
0.433438,0.565382,0.180318,0.233661,0.218828,0.366698,0.123408,0.193787,0.125154,0.187019,0.132497,0.237828,0.085377,0.161268,0.097873,0.099577,0.090244,0.157874,0.128122,0.179448,0.071815,0.068702,0.143493,0.081558,0.084845,0.112684,0.12865,0.087919,0.15299,0.067181,male
0.473262,0.526332,0.213964,0.253675,0.239707,0.292472,0.158744,0.180402,0.135884,0.177862,0.152505,0.194492,0.112299,0.139377,0.094447,0.125588,0.112597,0.144391,0.130455,0.140761,0.097205,0.085929,0.114391,0.071003,0.105845,0.110316,0.120239,0.100596,0.106515,0.08789,male
0.509689,0.490077,0.264167,0.255291,0.257455,0.222975,0.18007,0.1625,0.176904,0.16587,0.17718,0.137398,0.139326,0.11975,0.124183,0.136316,0.135585,0.117249,0.132005,0.095527,0.112479,0.110028,0.093616,0.09331,0.107501,0.101876,0.0908,0.109164,0.071766,0.109413,male
0.455169,0.543786,0.197421,0.242497,0.217975,0.341694,0.136752,0.191284,0.132552,0.172714,0.136077,0.230383,0.097681,0.15615,0.100406,0.108064,0.099549,0.15161,0.118622,0.167746,0.081379,0.077462,0.136352,0.082026,0.091649,0.103759,0.128514,0.087053,0.134318,0.077354,male
0.469625,0.529618,0.210457,0.249766,0.230084,0.309373,0.147477,0.18945,0.139787,0.171942,0.147063,0.204095,0.106057,0.150502,0.103851,0.116053,0.109284,0.13886,0.12204,0.15322,0.088711,0.083053,0.12852,0.082977,0.096552,0.102396,0.113727,0.092242,0.125675,0.08605,male
0.481075,0.518134,0.224015,0.254179,0.239336,0.282127,0.157878,0.184552,0.149193,0.173063,0.156077,0.179028,0.115278,0.144085,0.108451,0.123618,0.116256,0.130586,0.128573,0.132998,0.096052,0.090316,0.119504,0.085668,0.101717,0.105155,0.104524,0.099583,0.106501,0.090869,male
0.498033,0.501567,0.249415,0.253581,0.252231,0.244569,0.173059,0.167104,0.166061,0.171493,0.16907,0.153078,0.129157,0.125033,0.121123,0.131876,0.127348,0.125585,0.132455,0.107318,0.106763,0.101733,0.099282,0.093702,0.105483,0.104846,0.098069,0.107047,0.082676,0.100315,male
0.449174,0.549868,0.188374,0.244258,0.219606,0.347352,0.134894,0.194539,0.122727,0.17277,0.135794,0.239044,0.094113,0.157909,0.092404,0.10785,0.098567,0.151776,0.120239,0.17697,0.080151,0.072581,0.141044,0.074744,0.091428,0.102451,0.129275,0.088487,0.143589,0.076123,male
0.431933,0.566584,0.167473,0.237218,0.2005,0.3942,0.115896,0.205657,0.112857,0.170566,0.118609,0.276053,0.076706,0.169079,0.092568,0.093231,0.082562,0.143847,0.112423,0.229325,0.065161,0.06069,0.153343,0.080754,0.080742,0.098697,0.125913,0.076038,0.197142,0.061327,male
