1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.529085,0.470813,0.256599,0.286852,0.257385,0.19911,0.194962,0.190761,0.154861,0.1187,0.183249,0.157431,0.15696,0.114232,0.128382,0.141411,0.14278,0.12909,0.107741,0.079371,0.121735,0.125805,0.107461,0.086224,0.094944,0.081685,0.116256,0.097193,0.058721,0.109951,female
0.532154,0.467742,0.239774,0.307683,0.255873,0.196615,0.225026,0.177251,0.145462,0.119959,0.183738,0.148527,0.153447,0.106215,0.166135,0.127355,0.142871,0.118973,0.102793,0.082192,0.110609,0.136777,0.099165,0.081306,0.116908,0.079181,0.121883,0.09091,0.061175,0.102061,female
0.491776,0.507883,0.261665,0.232421,0.249324,0.256428,0.149872,0.168305,0.182186,0.163778,0.163962,0.171798,0.122541,0.141145,0.102808,0.131532,0.123336,0.131121,0.130679,0.116761,0.10454,0.095646,0.111854,0.10725,0.076571,0.10505,0.097209,0.107724,0.087895,0.106189,female
0.513286,0.486424,0.261184,0.259495,0.250384,0.228792,0.166038,0.186819,0.167391,0.142001,0.170461,0.167188,0.143669,0.125307,0.108597,0.140345,0.130027,0.131902,0.12038,0.099691,0.119207,0.107365,0.111494,0.096315,0.081657,0.092724,0.103753,0.103887,0.075544,0.107987,female
0.508384,0.491223,0.272407,0.241645,0.247219,0.23854,0.157435,0.182812,0.176076,0.144811,0.167048,0.171682,0.129649,0.131465,0.107081,0.145337,0.126098,0.131037,0.129131,0.100093,0.114366,0.100781,0.116508,0.100766,0.080125,0.096045,0.10045,0.109524,0.074461,0.106881,female
0.491443,0.508252,0.264654,0.227663,0.246265,0.261279,0.145586,0.17039,0.181738,0.167255,0.160469,0.174472,0.121256,0.141489,0.098903,0.13381,0.119967,0.132742,0.133193,0.118569,0.10441,0.09318,0.112574,0.11001,0.074101,0.106321,0.094178,0.108655,0.091398,0.105113,female
0.511045,0.488798,0.259323,0.260147,0.254182,0.226269,0.16898,0.183945,0.165091,0.141861,0.174002,0.166065,0.138417,0.123077,0.115135,0.140599,0.13276,0.132265,0.118351,0.099351,0.116042,0.107799,0.108466,0.096366,0.085508,0.092299,0.106264,0.102125,0.076135,0.108963,female
0.507562,0.492261,0.262611,0.252023,0.25339,0.231892,0.164946,0.182633,0.165929,0.146477,0.17382,0.166131,0.136006,0.124305,0.111427,0.139877,0.133182,0.130664,0.121133,0.103356,0.115918,0.105872,0.107004,0.097291,0.081737,0.093922,0.106791,0.102912,0.080808,0.107703,female
0.50686,0.493069,0.254991,0.260648,0.256499,0.227828,0.173938,0.180465,0.16129,0.141084,0.177232,0.165967,0.139666,0.120924,0.119229,0.135528,0.136634,0.130521,0.118847,0.098632,0.11295,0.110036,0.1045,0.095528,0.08983,0.091119,0.110277,0.10261,0.075671,0.107464,female
0.511034,0.488603,0.265273,0.252718,0.249869,0.231962,0.163792,0.183664,0.17134,0.143737,0.168817,0.168524,0.135613,0.128325,0.111251,0.14254,0.128162,0.132441,0.12225,0.099317,0.115133,0.104678,0.112971,0.099983,0.083438,0.094926,0.101224,0.104099,0.074994,0.108472,female
0.504188,0.495656,0.259817,0.250785,0.253013,0.236309,0.16499,0.178143,0.167649,0.150158,0.172534,0.166473,0.134002,0.124807,0.112211,0.136836,0.131596,0.130404,0.121998,0.108105,0.109707,0.105004,0.110535,0.097207,0.0836,0.095122,0.105048,0.103068,0.083564,0.107112,female
0.539633,0.460141,0.18184,0.386446,0.27728,0.154308,0.326205,0.140698,0.107532,0.095387,0.212551,0.117552,0.130408,0.075723,0.307386,0.094881,0.15464,0.094294,0.075112,0.067516,0.083447,0.126778,0.070439,0.057396,0.267132,0.056091,0.135391,0.067598,0.05299,0.082712,female
0.513606,0.486241,0.258744,0.261453,0.24938,0.230347,0.168481,0.18366,0.16751,0.145326,0.169871,0.165097,0.14118,0.126182,0.114658,0.136389,0.130199,0.128719,0.120754,0.101878,0.11685,0.107452,0.107281,0.099632,0.085506,0.095298,0.104719,0.10228,0.075774,0.10517,female
0.497287,0.502524,0.255106,0.248124,0.254908,0.241769,0.16468,0.171759,0.171547,0.149731,0.171631,0.170595,0.130359,0.125155,0.115751,0.13389,0.128532,0.134854,0.125382,0.106025,0.107055,0.102471,0.108878,0.096559,0.088623,0.096972,0.102675,0.105878,0.081903,0.108946,female
0.50171,0.498183,0.259814,0.24804,0.253364,0.238731,0.161291,0.179097,0.167764,0.150689,0.171747,0.169378,0.134151,0.126753,0.108254,0.136867,0.131395,0.132013,0.123409,0.107131,0.111283,0.103732,0.109762,0.099065,0.080655,0.097074,0.105294,0.105017,0.080536,0.107561,female
0.523645,0.476187,0.245243,0.293216,0.259026,0.202431,0.208564,0.180976,0.147917,0.122979,0.18547,0.154038,0.150033,0.108691,0.149122,0.132399,0.143789,0.1246,0.104966,0.08636,0.112928,0.123661,0.10052,0.082163,0.116391,0.079198,0.118058,0.09422,0.066872,0.105961,female
0.514534,0.485337,0.244895,0.280986,0.257764,0.216289,0.192293,0.178792,0.154781,0.133625,0.181222,0.159241,0.145075,0.115264,0.139022,0.129719,0.139156,0.126053,0.113959,0.091718,0.112227,0.116968,0.10169,0.08824,0.106169,0.088334,0.113535,0.098055,0.068332,0.106423,female
0.523508,0.476246,0.245225,0.29204,0.257856,0.204753,0.207593,0.179183,0.151366,0.122487,0.180843,0.158446,0.154337,0.112287,0.140238,0.132363,0.139568,0.128004,0.108823,0.084305,0.112884,0.129594,0.102487,0.084777,0.104401,0.08234,0.114551,0.097171,0.064194,0.107543,female
0.532154,0.46754,0.241698,0.299959,0.245646,0.212541,0.221396,0.169192,0.153764,0.12929,0.170843,0.155418,0.13191,0.113893,0.181139,0.124603,0.12983,0.121032,0.10989,0.087651,0.106844,0.146241,0.099933,0.089301,0.101947,0.085739,0.107103,0.095105,0.066586,0.101126,female
0.523921,0.475944,0.22445,0.311527,0.253723,0.210232,0.244386,0.16157,0.140457,0.119266,0.180062,0.154215,0.17515,0.109801,0.126836,0.121906,0.14527,0.121607,0.113237,0.086155,0.102464,0.16166,0.095197,0.074807,0.095257,0.076346,0.124834,0.097579,0.069506,0.10232,female
0.509429,0.490295,0.268667,0.248768,0.253762,0.228663,0.1623,0.185227,0.168172,0.143252,0.171543,0.169407,0.133004,0.124551,0.11299,0.143515,0.128825,0.134712,0.118598,0.103727,0.116121,0.102298,0.111222,0.095964,0.086298,0.092652,0.101617,0.104614,0.079307,0.109843,female
0.554512,0.445247,0.169014,0.408052,0.258953,0.163853,0.355232,0.128487,0.10274,0.103875,0.194051,0.115536,0.12485,0.074255,0.342643,0.083944,0.139927,0.087054,0.077068,0.07022,0.074135,0.126875,0.062781,0.058166,0.305073,0.058396,0.123032,0.064861,0.052845,0.073811,female
0.520846,0.479043,0.25181,0.281793,0.257746,0.208594,0.193721,0.182925,0.155196,0.128466,0.181196,0.158459,0.149835,0.114555,0.133056,0.136028,0.140926,0.127281,0.109733,0.088554,0.115195,0.121081,0.104676,0.087965,0.100554,0.084556,0.115013,0.097001,0.066848,0.107086,female
0.507743,0.492072,0.253574,0.262608,0.255485,0.228242,0.178719,0.177051,0.160344,0.14344,0.176396,0.163983,0.136287,0.119154,0.127583,0.133746,0.135406,0.127611,0.118555,0.101609,0.110249,0.109858,0.104024,0.093695,0.095479,0.091867,0.110744,0.101316,0.077607,0.105122,female
0.538279,0.46158,0.218618,0.339637,0.262453,0.179217,0.262792,0.167357,0.128968,0.107617,0.192687,0.140533,0.150226,0.093181,0.212338,0.116879,0.147051,0.114234,0.091807,0.074262,0.103658,0.132352,0.087807,0.070985,0.173783,0.069772,0.123496,0.083617,0.055439,0.099078,female
0.494764,0.505046,0.257283,0.240513,0.249173,0.252942,0.157633,0.168303,0.177414,0.162778,0.165388,0.16843,0.127339,0.126108,0.108567,0.133875,0.126045,0.130507,0.125819,0.121691,0.104712,0.100305,0.109534,0.099704,0.080464,0.099639,0.100166,0.104618,0.095861,0.104958,female
0.492873,0.506847,0.268627,0.223764,0.242146,0.265331,0.140823,0.167124,0.191381,0.173189,0.157002,0.170409,0.119596,0.138691,0.094825,0.137417,0.118651,0.130217,0.134169,0.126364,0.103794,0.090393,0.11518,0.110657,0.071487,0.107002,0.09272,0.105518,0.099531,0.103663,female
0.51904,0.480755,0.247243,0.27909,0.247694,0.225872,0.193538,0.176594,0.157374,0.140504,0.170321,0.161607,0.149677,0.117406,0.128247,0.131375,0.131966,0.125141,0.120546,0.095586,0.110324,0.124489,0.103933,0.090822,0.094228,0.094234,0.107449,0.099161,0.072279,0.103033,female
0.514186,0.485682,0.250873,0.275533,0.259823,0.213703,0.18651,0.181312,0.157603,0.13172,0.181643,0.161165,0.145274,0.116975,0.13052,0.13456,0.140605,0.128989,0.112865,0.090176,0.114315,0.116952,0.104776,0.090236,0.096446,0.086931,0.115036,0.099665,0.067583,0.108029,female
0.509608,0.490198,0.261182,0.255328,0.252457,0.230939,0.170208,0.180748,0.165057,0.144581,0.170786,0.168556,0.135845,0.121923,0.117047,0.13954,0.130182,0.131873,0.121285,0.102253,0.113082,0.108721,0.110273,0.094925,0.085592,0.096575,0.104122,0.104293,0.074272,0.108102,female
0.517004,0.482885,0.254292,0.275683,0.260761,0.209206,0.182398,0.187356,0.157917,0.126537,0.184004,0.161744,0.149026,0.116714,0.125972,0.137062,0.143009,0.129977,0.111116,0.087089,0.118699,0.114981,0.105948,0.088993,0.095706,0.084492,0.116439,0.099162,0.065963,0.109587,female
0.502033,0.497912,0.253203,0.256912,0.256274,0.233585,0.172051,0.176754,0.161638,0.147047,0.17607,0.166422,0.136804,0.12096,0.117742,0.133865,0.134497,0.131201,0.119728,0.105188,0.109663,0.109038,0.106701,0.094109,0.086954,0.093515,0.108031,0.102392,0.081116,0.108471,female
0.520779,0.479056,0.247723,0.286088,0.257747,0.208356,0.199515,0.180769,0.153,0.126741,0.181571,0.158348,0.151607,0.112648,0.136015,0.133859,0.141924,0.126953,0.111094,0.085854,0.114074,0.125042,0.103848,0.086252,0.10092,0.085694,0.116416,0.09733,0.062952,0.107435,female
0.506904,0.492979,0.257276,0.257039,0.253589,0.232038,0.171287,0.178825,0.164256,0.146155,0.173047,0.166387,0.137368,0.122581,0.115895,0.1363,0.132927,0.130212,0.120696,0.10399,0.112718,0.109543,0.105944,0.096287,0.083586,0.093017,0.107405,0.103127,0.08152,0.106825,female
0.521868,0.478061,0.250757,0.285468,0.260979,0.202758,0.196186,0.186718,0.150906,0.120899,0.186114,0.159153,0.154455,0.11112,0.132593,0.137248,0.144981,0.129689,0.109044,0.080851,0.118729,0.12571,0.104129,0.084058,0.097236,0.082365,0.119016,0.098298,0.060086,0.110357,female
0.508499,0.491396,0.264856,0.253536,0.258339,0.223219,0.165743,0.184925,0.165947,0.137588,0.176508,0.169255,0.137575,0.122429,0.111306,0.14289,0.134542,0.135984,0.118513,0.096736,0.116437,0.106792,0.111407,0.093954,0.082543,0.091381,0.107076,0.10515,0.073006,0.112233,female
0.522284,0.477469,0.258756,0.273558,0.250639,0.216922,0.187635,0.183119,0.161897,0.133241,0.172541,0.161482,0.149013,0.119772,0.121174,0.13986,0.132949,0.128957,0.11356,0.094644,0.115279,0.122006,0.110083,0.090951,0.088347,0.087341,0.10678,0.099861,0.071622,0.107672,female
0.505884,0.493841,0.270693,0.240963,0.250495,0.237718,0.155212,0.184775,0.170816,0.149208,0.168524,0.171365,0.129386,0.128504,0.106995,0.144491,0.12742,0.133475,0.124981,0.104675,0.1162,0.099073,0.11079,0.100643,0.081236,0.096462,0.100799,0.105095,0.080915,0.108726,female
0.501492,0.498169,0.269524,0.235456,0.246694,0.248161,0.15241,0.179013,0.175149,0.158521,0.165197,0.169589,0.126457,0.132108,0.10328,0.141524,0.125437,0.130357,0.128138,0.112603,0.106904,0.097085,0.119019,0.103078,0.077902,0.101866,0.097935,0.105125,0.085163,0.10585,female
0.520389,0.479533,0.257806,0.2739,0.254582,0.213674,0.185581,0.183186,0.16189,0.133487,0.176549,0.159282,0.14549,0.120586,0.126281,0.137351,0.136197,0.128111,0.11109,0.094875,0.114582,0.115583,0.107586,0.09273,0.095721,0.085727,0.110451,0.098107,0.073032,0.106467,female
0.507902,0.491913,0.254186,0.263548,0.256911,0.225264,0.181256,0.175941,0.16191,0.140605,0.177726,0.162496,0.135095,0.122154,0.131259,0.132707,0.135459,0.127309,0.116209,0.099758,0.10956,0.110044,0.10334,0.095418,0.099386,0.091502,0.10988,0.098986,0.075995,0.105849,female
0.490412,0.509252,0.272094,0.2143,0.235365,0.278089,0.134435,0.159455,0.206243,0.18129,0.149948,0.168545,0.113175,0.17166,0.089325,0.12534,0.1121,0.12417,0.138364,0.125804,0.098918,0.087,0.118814,0.120403,0.066811,0.116695,0.088419,0.106717,0.096806,0.09935,female
0.479273,0.520131,0.282922,0.182182,0.217835,0.316785,0.113128,0.138236,0.229841,0.219595,0.129265,0.169793,0.090409,0.191967,0.079159,0.111693,0.092514,0.118431,0.139993,0.175731,0.080687,0.067331,0.095128,0.176822,0.063701,0.117741,0.070307,0.102952,0.139717,0.08554,female
0.491579,0.508251,0.266282,0.226294,0.248967,0.258375,0.143324,0.168463,0.187878,0.163505,0.162234,0.174546,0.12016,0.150029,0.097446,0.131177,0.121898,0.132359,0.132721,0.114174,0.104438,0.0922,0.113935,0.109721,0.07403,0.106113,0.095192,0.109743,0.087893,0.1067,female
0.492752,0.507062,0.261969,0.22963,0.242661,0.265652,0.147891,0.16578,0.185483,0.171896,0.158334,0.170562,0.120349,0.145861,0.100412,0.129092,0.118683,0.127478,0.132799,0.125286,0.102066,0.093372,0.110864,0.111783,0.076802,0.107427,0.094122,0.106482,0.094919,0.102128,female
0.49134,0.508538,0.254147,0.240593,0.249986,0.255217,0.158847,0.168467,0.173853,0.160996,0.166745,0.171059,0.128267,0.135167,0.108844,0.128991,0.126497,0.131222,0.130571,0.110415,0.104697,0.100637,0.108367,0.099396,0.084641,0.105432,0.101061,0.106146,0.08379,0.10581,female
0.50265,0.497152,0.263316,0.245281,0.253388,0.237915,0.158743,0.180267,0.168769,0.152538,0.171304,0.1683,0.131959,0.127172,0.106388,0.138833,0.130951,0.131625,0.121979,0.111036,0.109305,0.101791,0.113111,0.0997,0.078167,0.096509,0.104446,0.103089,0.086618,0.107221,female
0.511561,0.488194,0.254746,0.266916,0.256508,0.221706,0.174729,0.18496,0.159975,0.138284,0.177224,0.164736,0.138852,0.118326,0.121924,0.140995,0.134901,0.131505,0.1149,0.098527,0.116939,0.109322,0.106781,0.091147,0.092118,0.090132,0.108381,0.100932,0.075256,0.108936,female
0.519447,0.480491,0.253985,0.278359,0.258761,0.208863,0.189432,0.184091,0.157664,0.127339,0.182095,0.159359,0.149817,0.117117,0.127389,0.136957,0.141483,0.128945,0.110982,0.087295,0.116394,0.121157,0.106747,0.089553,0.09261,0.086014,0.115255,0.097915,0.064696,0.109645,female
0.517265,0.482603,0.262136,0.264882,0.253855,0.21906,0.171869,0.189107,0.164419,0.133149,0.175117,0.166291,0.143869,0.122395,0.116258,0.141368,0.133766,0.131846,0.115857,0.094604,0.11936,0.110008,0.110396,0.094544,0.08641,0.088056,0.107811,0.102685,0.071615,0.109086,female
0.505851,0.494026,0.263609,0.246492,0.24354,0.246299,0.16123,0.180739,0.170445,0.155216,0.164065,0.168262,0.132498,0.127937,0.111415,0.140663,0.125144,0.129607,0.128638,0.104062,0.114522,0.103116,0.108444,0.102036,0.082901,0.101827,0.099817,0.105141,0.078203,0.103964,female
0.534411,0.465356,0.22727,0.324466,0.258587,0.189553,0.246709,0.169404,0.137057,0.115502,0.186759,0.144489,0.148503,0.099344,0.19556,0.12105,0.143431,0.11551,0.097649,0.078901,0.105134,0.134894,0.092603,0.076381,0.147329,0.074798,0.12268,0.086888,0.060506,0.098741,female
0.51077,0.489078,0.263638,0.251523,0.246787,0.237981,0.163951,0.180573,0.170945,0.151017,0.166532,0.166935,0.134351,0.129462,0.111466,0.138143,0.126745,0.128919,0.125014,0.105862,0.112527,0.103074,0.109076,0.10113,0.086965,0.097789,0.100911,0.103619,0.08056,0.10432,female
0.496075,0.503797,0.258916,0.242352,0.255052,0.243617,0.158048,0.171304,0.175584,0.154562,0.171145,0.169321,0.127388,0.125211,0.112251,0.134741,0.130221,0.132434,0.123152,0.114571,0.105957,0.098816,0.109,0.097839,0.087178,0.095697,0.102626,0.103864,0.09138,0.107622,female
0.517253,0.482676,0.252754,0.277145,0.258841,0.211224,0.184543,0.185654,0.157356,0.130195,0.181471,0.160755,0.148667,0.117301,0.127806,0.135784,0.140943,0.129076,0.11096,0.089443,0.117269,0.116134,0.105314,0.090355,0.096025,0.085055,0.114948,0.09859,0.06814,0.108152,female
0.518132,0.481685,0.250687,0.277129,0.251999,0.220096,0.185215,0.183984,0.159129,0.134691,0.175012,0.161905,0.146873,0.118964,0.131461,0.133169,0.13488,0.126577,0.11673,0.0913,0.112367,0.120202,0.105118,0.090285,0.099277,0.089469,0.109128,0.09958,0.068989,0.105547,female
0.485493,0.514181,0.258345,0.228206,0.249351,0.263943,0.146255,0.167057,0.17859,0.169932,0.16278,0.175288,0.120596,0.137506,0.100125,0.1308,0.12149,0.133748,0.133157,0.122502,0.102594,0.093044,0.107686,0.112051,0.074166,0.106685,0.094737,0.108439,0.094343,0.106196,female
0.470313,0.529375,0.255504,0.207318,0.234719,0.302317,0.130561,0.15535,0.189516,0.19668,0.1484,0.179408,0.109914,0.154291,0.087733,0.122751,0.110338,0.128597,0.153015,0.133294,0.094712,0.083674,0.102453,0.13514,0.065241,0.12532,0.085818,0.111694,0.097813,0.098084,female
0.526126,0.473736,0.232199,0.313046,0.267554,0.187125,0.23286,0.175967,0.13662,0.109629,0.196269,0.148605,0.162501,0.098944,0.159157,0.127809,0.15756,0.121723,0.099576,0.072692,0.11117,0.137291,0.096118,0.074978,0.124138,0.075298,0.133925,0.090491,0.052721,0.10384,female
0.492953,0.506782,0.263064,0.231559,0.246781,0.258466,0.149772,0.167988,0.185135,0.163304,0.162396,0.171329,0.123297,0.134466,0.102169,0.134931,0.122112,0.131482,0.130901,0.120575,0.103561,0.095723,0.112513,0.107682,0.076694,0.104086,0.096165,0.105561,0.092599,0.10536,female
0.490788,0.509026,0.261112,0.231546,0.24978,0.257471,0.148987,0.169138,0.180224,0.164111,0.16363,0.173853,0.12309,0.138897,0.101625,0.131716,0.123062,0.133156,0.129244,0.119167,0.104944,0.095162,0.111411,0.10395,0.075835,0.103493,0.096554,0.107879,0.093726,0.107002,female
0.506606,0.492992,0.258617,0.256176,0.253925,0.231085,0.171149,0.181362,0.16307,0.143364,0.174727,0.16617,0.135886,0.12066,0.119237,0.138724,0.133721,0.129849,0.119903,0.101901,0.114902,0.108215,0.106989,0.093418,0.088243,0.092007,0.106398,0.103041,0.0782,0.108479,female
0.487022,0.512562,0.258882,0.227327,0.243199,0.270397,0.146429,0.166747,0.17914,0.175316,0.158173,0.174071,0.120267,0.137751,0.099981,0.130441,0.118242,0.130365,0.134692,0.128167,0.102517,0.092568,0.108439,0.109123,0.07623,0.108885,0.092704,0.107979,0.098381,0.103086,female
0.514991,0.484862,0.257132,0.268771,0.256767,0.217256,0.180169,0.183775,0.16119,0.132956,0.178463,0.163397,0.143192,0.119093,0.125076,0.13824,0.137154,0.130521,0.114939,0.091747,0.11527,0.113575,0.108225,0.091369,0.093837,0.088392,0.110713,0.100707,0.068838,0.10904,female
0.526277,0.4733,0.233044,0.305358,0.250899,0.210482,0.228304,0.165026,0.147543,0.131909,0.175123,0.151957,0.131752,0.109276,0.185761,0.122119,0.1315,0.119177,0.107283,0.093042,0.101372,0.10818,0.095666,0.084673,0.158737,0.083367,0.106538,0.092199,0.070445,0.098755,female
0.510505,0.489368,0.2617,0.257159,0.254019,0.227061,0.168274,0.183593,0.165513,0.142819,0.174154,0.165606,0.138867,0.123392,0.113469,0.139865,0.133189,0.131636,0.118545,0.101005,0.11566,0.107888,0.109238,0.095463,0.084235,0.092759,0.106589,0.102152,0.077084,0.108906,female
0.495671,0.504016,0.264265,0.234471,0.249077,0.252035,0.149749,0.174705,0.177041,0.161219,0.164436,0.172751,0.125806,0.13356,0.101148,0.137317,0.123676,0.133583,0.129161,0.115668,0.10798,0.095965,0.11234,0.105027,0.075989,0.102297,0.096666,0.107062,0.08931,0.107299,female
0.508938,0.490943,0.249645,0.267918,0.255735,0.226642,0.182656,0.17577,0.160589,0.141151,0.177526,0.162266,0.139609,0.120441,0.128157,0.131439,0.13643,0.127459,0.115616,0.100819,0.110157,0.113207,0.102739,0.096096,0.09265,0.090258,0.111391,0.099315,0.078564,0.105598,female
0.515966,0.483863,0.25194,0.276441,0.259928,0.211604,0.183266,0.187235,0.156161,0.126943,0.182505,0.163822,0.148945,0.114621,0.126473,0.136974,0.140209,0.131787,0.113403,0.087537,0.118943,0.115581,0.105552,0.087987,0.093954,0.086418,0.113883,0.099791,0.066978,0.110872,female
0.494654,0.504935,0.25639,0.241995,0.250098,0.251319,0.158773,0.171912,0.17106,0.159651,0.167481,0.17101,0.128567,0.129104,0.108938,0.133118,0.126845,0.131217,0.128234,0.113854,0.106502,0.100327,0.107727,0.102331,0.081946,0.101448,0.100714,0.105534,0.087506,0.105875,female
0.507633,0.492167,0.258696,0.258293,0.257667,0.225246,0.171091,0.18173,0.163219,0.139934,0.177586,0.166374,0.138496,0.121535,0.116575,0.138691,0.136223,0.13251,0.118686,0.097229,0.114335,0.108593,0.108539,0.093734,0.087058,0.09217,0.108917,0.102504,0.073851,0.110252,female
0.517679,0.482151,0.258638,0.269075,0.253609,0.218594,0.179338,0.185478,0.161938,0.135234,0.176116,0.161837,0.144415,0.120044,0.122875,0.139286,0.13562,0.128709,0.115093,0.093913,0.116696,0.114003,0.10865,0.09251,0.091202,0.089275,0.109832,0.099525,0.070769,0.1075,female
0.503898,0.495855,0.252116,0.258367,0.251764,0.23763,0.174032,0.174154,0.163726,0.151946,0.171776,0.164282,0.134613,0.122846,0.122478,0.131564,0.130879,0.127716,0.120233,0.109604,0.107682,0.107968,0.10512,0.096683,0.091368,0.094815,0.105768,0.100588,0.085217,0.104738,female
0.513594,0.486016,0.250096,0.274616,0.258418,0.216669,0.181021,0.183839,0.158266,0.132995,0.1766,0.167133,0.146064,0.118264,0.126736,0.134159,0.135685,0.133314,0.113739,0.091923,0.117433,0.112877,0.105527,0.091088,0.093513,0.087427,0.108712,0.103868,0.069869,0.10959,female
0.502854,0.496869,0.262235,0.247418,0.254174,0.236036,0.162451,0.178515,0.170103,0.14746,0.171501,0.169878,0.131576,0.126833,0.112131,0.13877,0.130089,0.133343,0.123123,0.104061,0.110026,0.102919,0.112511,0.09834,0.083687,0.095706,0.103178,0.105331,0.079512,0.10873,female
